,Time,Flux
25689,659.2100419187918,0.9999017119407654
25690,659.2304748946844,0.9998946189880371
25691,659.2509076704664,0.9998543858528137
25692,659.2713405461327,0.999882161617279
25693,659.2917735217925,0.9997805953025818
25694,659.3122062973416,0.9998664855957031
25695,659.3326391728915,0.9997903108596802
25696,659.3530721483185,0.9999039769172668
25697,659.3735050236355,0.9998332262039185
25698,659.3939377988354,0.9998263120651245
25699,659.4143707740295,0.999780535697937
25700,659.4348036491137,0.9998708367347717
25701,659.4552364241972,0.9997379779815674
25702,659.4756693991585,0.9996510744094849
25703,659.4961022740099,0.9997419118881226
25704,659.5165352488548,0.9996808171272278
25705,659.536968023589,0.9997712969779968
25706,659.5574008982076,0.999814510345459
25707,659.5778338727105,0.9998403191566467
25708,659.5982666472046,0.9997574687004089
25709,659.6186995217067,0.9997665286064148
25710,659.6391324959695,0.9997931718826294
25711,659.6595652702381,0.9997654557228088
25712,659.6799981445074,0.9997251629829407
25713,659.7004311185447,0.9997045993804932
25714,659.7208638925731,0.9997881650924683
25715,659.7412967666096,0.9997824430465698
25716,659.7617297404067,0.9999353885650635
25717,659.7821625142096,0.999710738658905
25718,659.802595488014,0.9997987747192383
25719,659.8230282617005,0.9998131394386292
25720,659.8434611352641,0.9998923540115356
25721,659.8638941087193,0.9998201131820679
25722,659.8843269821664,0.9998810291290283
25723,659.9047597555036,0.9997963309288025
25724,659.9251927288424,0.9998109340667725
25725,659.945625602064,0.9998337626457214
25726,659.9660583751611,0.9998522996902466
25727,659.986491348267,1.0000801086425781
25728,660.0069242212485,0.9999523162841797
25729,660.02735699412,1.0000395774841309
25730,660.0477899669932,0.9997642040252686
25731,660.0682228397418,0.9999908208847046
25732,660.0886558123821,1.0000008344650269
25733,660.1090885850208,0.9999451637268066
25734,660.1295214575366,0.9999791979789734
25735,660.1499544300605,0.9999643564224243
25736,660.1703872024664,0.9999450445175171
25737,660.1908200747494,0.9999423027038574
25738,660.211253046924,1.0001198053359985
25739,660.231685819097,0.9999827146530151
25740,660.2521186912636,
25741,660.2725516632054,0.9999315738677979
25742,,
25743,,
25744,,
25745,,
25746,,
25747,,
25748,,
25749,,
25750,,
25751,,
25752,,
25753,,
25754,,
25755,,
25756,,
25757,,
25758,,
25759,,
25760,,
25761,,
25762,,
25763,,
25764,,
25765,,
25766,,
25767,,
25768,,
25769,,
25770,,
25771,,
25772,,
25773,,
25774,,
25775,,
25776,,
25777,,
25778,,
25779,661.0490008465786,
25780,661.0694338158428,0.9999653100967407
25781,661.0898665849818,0.9998892545700073
25782,661.1102994540124,0.9999637007713318
25783,661.1307324230438,0.9999763369560242
25784,661.1511651919573,0.9998887777328491
25785,661.171598160865,0.9999707341194153
25786,661.192030929662,0.9999632835388184
25787,661.2124637984525,0.9998942613601685
25788,661.2328967671347,0.9997750520706177
25789,661.2533295356989,0.9999468326568604
25790,661.2737624042638,0.9999325275421143
25791,661.2941953727059,0.9999838471412659
25792,661.3146281410372,1.0000182390213013
25793,661.3350610093621,1.0000739097595215
25794,661.355493977695,1.0000042915344238
25795,661.3759268457943,0.99998939037323
25796,661.3963596140093,1.00002920627594
25797,661.4167925819856,1.0001484155654907
25798,661.4372254499685,1.0000348091125488
25799,661.4576583179442,1.0000240802764893
25800,661.4780911856942,0.9999825358390808
25801,661.4985240535607,1.0001256465911865
25802,661.5189570211878,1.000074028968811
25803,661.5393897889371,1.0001485347747803
25804,661.5598226564543,1.000106692314148
25805,661.5802556239651,1.0001143217086792
25806,661.6006883913651,1.0000728368759155
25807,661.6211212587659,0.999961256980896
25808,661.6415542260438,1.0001074075698853
25809,661.6619869933274,1.0001167058944702
25810,661.6824198604954,1.0001016855239868
25811,661.7028528275405,0.9998728036880493
25812,661.7232855945913,1.0000758171081543
25813,661.7437185615272,0.9999975562095642
25814,661.7641514284551,0.9999580383300781
25815,661.784584195273,1.0000845193862915
25816,661.8050171620926,0.9999779462814331
25817,661.8254499287868,0.999900221824646
25818,661.8458827953727,0.9999799132347107
25819,661.8663157619594,1.0000052452087402
25820,661.8867485284209,0.9999630451202393
25821,661.9071813948904,1.0001052618026733
25822,661.9276143612442,0.9999240040779114
25823,661.94804722759,0.9998537302017212
25824,661.9684800938267,0.9999633431434631
25825,661.9889129599469,0.9999557733535767
25826,662.0093458260599,0.999783456325531
25827,662.0297786920637,0.9998798966407776
25828,662.0502115580675,0.9998906254768372
25829,662.0706444239477,0.9998024106025696
25830,662.0910773898358,0.9997034072875977
25831,662.1115101556061,0.9996984004974365
25832,662.1319430212534,0.999920666217804
25833,662.1523759869087,0.9998400807380676
25834,662.1728087525626,0.9998974800109863
25835,662.193241617977,0.9999532699584961
25836,662.213674583516,0.9998607635498047
25837,662.2341073488205,0.9998183250427246
25838,662.2545403141194,0.9998152852058411
25839,662.2749731794247,0.9997166991233826
25840,662.2954059446129,0.9998366236686707
25841,662.3158389096789,0.9997496604919434
25842,662.3362717747514,0.9998091459274292
25843,662.3567046398239,0.9997652769088745
25844,662.3771375046563,0.999872088432312
25845,662.3975703696124,0.9997646808624268
25846,662.4180032343284,0.9998045563697815
25847,662.438436099168,0.9999135136604309
25848,662.4588689637749,0.9997915625572205
25849,662.479301728381,0.9998045563697815
25850,662.4997346929813,0.9996989369392395
25851,662.5201675574717,0.9998114109039307
25852,662.5406004218385,0.9998073577880859
25853,662.5610332862125,0.9997812509536743
25854,662.5814661504701,0.9996141195297241
25855,662.6018991147212,0.9999223351478577
25856,662.6223318788616,0.999710202217102
25857,662.6427647430028,0.9996784925460815
25858,662.663197707021,0.9998092651367188
25859,662.683630471045,0.9997928738594055
25860,662.7040633349534,0.9997467994689941
25861,662.7244962987388,0.9997614622116089
25862,662.74492906253,0.9998436570167542
25863,662.7653620263227,0.9996898174285889
25864,662.7857948899909,0.9998674392700195
25865,662.8062276535493,0.999782919883728
25866,662.8266606171092,0.999764621257782
25867,662.8470934805446,0.9998200535774231
25868,662.8675262439865,0.9998519420623779
25869,662.8879592073135,0.9998270273208618
25870,662.9083920706325,0.9999027252197266
25871,662.9288249338424,0.9998661875724792
25872,662.9492577970523,0.9998405575752258
25873,662.9696906601384,0.9997326135635376
25874,662.9901235231155,0.9998020529747009
25875,663.0105563860925,0.9997498989105225
25876,663.0309892490623,0.9998433589935303
25877,663.0514222119236,0.9998869895935059
25878,663.0718550746678,0.9998147487640381
25879,663.092287837404,0.9998193383216858
25880,663.112720800149,0.999810516834259
25881,663.133153562776,0.9999913573265076
25882,663.1535864252801,0.9998905062675476
25883,663.1740193877922,0.999914824962616
25884,663.1944521501864,1.0000636577606201
25885,663.2148850125741,
25886,663.2353179748534,1.000054121017456
25887,663.2557507371312,1.0000412464141846
25888,663.276183599286,1.0001345872879028
25889,663.2966165614489,1.000173568725586
25890,663.3170493234938,1.00008225440979
25891,663.337482285533,1.0001956224441528
25892,663.3579151474623,1.0001028776168823
25893,663.3783479093909,1.0000474452972412
25894,663.3987808711972,1.0002834796905518
25895,663.4192137328937,1.0001709461212158
25896,663.4396465947066,1.000112533569336
25897,663.4600794562793,1.0001170635223389
25898,663.4805123178594,0.9999539256095886
25899,663.5009451794322,1.0001709461212158
25900,663.5213780408958,1.0001615285873413
25901,663.541810902243,1.0001189708709717
25902,663.5622437637066,1.0001466274261475
25903,663.5826767249309,1.0000163316726685
25904,663.603109486161,1.0001895427703857
25905,663.6235424473853,1.000243067741394
25906,663.6439753084996,1.0002644062042236
25907,663.6644080694969,1.0001804828643799
25908,663.6848410304883,1.0000872611999512
25909,663.7052738914863,1.0001047849655151
25910,663.7257066523671,1.0001204013824463
25911,663.7461396131257,1.0001590251922607
25912,663.7665723738901,1.0002448558807373
25913,663.7870052346552,1.0002484321594238
25914,663.8074381952974,1.0001611709594727
25915,663.827870955829,1.0002074241638184
25916,663.848303916362,1.0001883506774902
25917,663.8687367768871,1.000282645225525
25918,663.8891695373022,1.0000708103179932
25919,663.9096024977189,1.0001364946365356
25920,663.9300353580111,1.0003345012664795
25921,663.9504681181934,1.0001496076583862
25922,663.9709010783772,1.0002436637878418
25923,663.991333938553,1.0002291202545166
25924,664.0117667986196,1.000282645225525
25925,664.0321996586863,1.000236988067627
25926,664.0526325186293,1.0002163648605347
25927,664.0730653784631,1.0001342296600342
25928,664.0934983382976,1.0002025365829468
25929,664.1139310981234,1.0000935792922974
25930,664.1343640578416,1.0002111196517944
25931,664.154796917559,1.0002487897872925
25932,664.175229677152,1.000241756439209
25933,664.1956626367537,1.0001356601715088
25934,664.2160954962383,1.0001598596572876
25935,664.2365282557148,1.0001733303070068
25936,664.2569612150837,1.0002576112747192
25937,664.2773940744519,1.0002381801605225
25938,664.2978268336956,1.0001598596572876
25939,664.3182597929481,1.0001075267791748
25940,664.3386926520834,1.000265121459961
25941,664.3591254112107,1.0002636909484863
25942,664.3795583702304,1.0002319812774658
25943,664.3999912292493,1.0002120733261108
25944,664.4204240882609,1.0001798868179321
25945,664.4408569471634,1.0001139640808105
25946,664.4612898059495,1.0003108978271484
25947,664.4817226647283,1.0001709461212158
25948,664.5021555235144,1.000124454498291
25949,664.522588382184,1.0001952648162842
25950,664.54302124073,1.0001537799835205
25951,664.5634540993997,1.0002788305282593
25952,664.5838869578365,1.0001593828201294
25953,664.6043199162668,1.0002038478851318
25954,664.6247526747029,1.000078558921814
25955,664.6451856330241,1.0000885725021362
25956,664.6656184913372,1.000105381011963
25957,664.6860512495405,0.9999915361404419
25958,664.706484207738,1.0000056028366089
25959,664.726917065942,0.999963641166687
25960,664.7473498240288,0.9998995661735535
25961,664.7677827820007,1.000033974647522
25962,664.7882156399646,0.9999765753746033
25963,664.808648397935,1.0000081062316895
25964,664.8290813557833,0.9999542832374573
25965,664.8495142135216,0.9999484419822693
25966,664.8699469712592,0.9999390840530396
25967,664.890379928991,1.0000554323196411
25968,664.910812786613,0.9999986886978149
25969,664.9312457442356,0.9999995827674866
25970,664.9516785018495,0.9999788999557495
25971,664.9721113592386,0.9998996257781982
25972,664.9925443167449,0.9999110698699951
25973,665.012977074126,0.9999662637710571
25974,665.0334099313986,0.9997884631156921
25975,665.0538428886721,0.9997736215591431
25976,665.0742756459367,0.999858558177948
25977,665.094708503093,0.999805212020874
25978,665.1151413602493,0.9997298717498779
25979,665.1355742172818,0.9999406337738037
25980,665.1560070743217,0.999877393245697
25981,665.1764400312459,0.9997664093971252
25982,665.1968727882777,0.9998272061347961
25983,665.2173057450855,0.999918520450592
25984,665.2377386018925,0.9998971223831177
25985,665.2581713586915,0.9998849630355835
25986,665.2786043153828,0.9999351501464844
25987,665.2990371720734,0.9998330473899841
25988,665.3194699286396,0.9998524785041809
25989,665.3399028852145,0.9999657869338989
25990,665.3603357416723,0.9998945593833923
25991,665.380768498122,0.9999634027481079
25992,665.4012014545806,0.999984622001648
25993,665.421634310922,1.000022053718567
25994,665.4420672671404,0.9999751448631287
25995,665.462500023481,1.0001883506774902
25996,665.4829328795895,0.9999964833259583
25997,665.5033658358079,1.0001003742218018
25998,665.5237985919157,1.0001085996627808
25999,665.5442314479078,1.0002379417419434
26000,665.5646644038934,1.00014066696167
26001,665.5850971598848,1.0001797676086426
26002,665.6055300157605,1.000077247619629
26003,665.6259629716296,1.0000267028808594
26004,665.6463958273889,1.0000537633895874
26005,665.6668285831474,1.000085473060608
26006,665.6872615389002,1.0000219345092773
26007,665.7076942945423,0.9999713897705078
26008,665.7281272500695,1.0000430345535278
26009,665.7485601057051,1.0000731945037842
26010,665.7689929611151,1.0000698566436768
26011,665.7894258166343,1.0000685453414917
26012,665.8098586720444,1.0000554323196411
26013,665.8302914273372,1.0000474452972412
26014,665.8507243826316,0.9999818801879883
26015,665.8711572379179,0.9999708533287048
26016,665.8915899930944,1.0000063180923462
26017,665.9120229482651,1.000050663948059
26018,665.9324558033259,1.0000104904174805
26019,665.9528885583859,0.9998689889907837
26020,665.9733215134474,0.9998451471328735
26021,665.9937543683845,1.0000039339065552
26022,666.0141873233297,0.999913215637207
26023,666.0346200781496,0.9999010562896729
26024,666.0550529329776,0.9999161958694458
26025,666.0754858878063,0.9999637007713318
26026,666.0959186425171,0.9999733567237854
26027,666.1163514972213,0.9999728202819824
26028,666.1367844518172,0.9998190402984619
26029,666.1572173064051,0.9999172687530518
26030,666.177650060883,0.9998955130577087
26031,666.1980830153625,
26032,666.2185158698339,1.000024437904358
26033,666.2389487241962,0.9999850392341614
26034,666.2593815785585,1.0000405311584473
26035,666.2798144327971,1.000043272972107
26036,666.3002473871602,1.0000466108322144
26037,666.3206801412889,1.000179409980774
26038,666.3411129955275,1.0000488758087158
26039,666.3615458495406,1.000024437904358
26040,666.38197870367,1.0000920295715332
26041,666.4024115576758,1.0000299215316772
26042,666.4228444115724,1.000107765197754
26043,666.4432772655855,1.0000747442245483
26044,666.4637101194749,1.0001150369644165
26045,666.4841429732551,0.9999266266822815
26046,666.5045758270353,1.0001044273376465
26047,666.525008780809,1.0001722574234009
26048,666.545441534472,1.000033974647522
26049,666.5658743881359,1.0001074075698853
26050,666.5863073416767,1.0003185272216797
26051,666.6067400953398,1.0001550912857056
26052,666.6271729487707,1.0000667572021484
26053,666.6476059021952,1.0001404285430908
26054,666.6680387556262,1.0001131296157837
26055,666.6884715090564,1.0001987218856812
26056,666.7089044623644,1.0001780986785889
26057,666.729337315679,1.0002264976501465
26058,666.7497701688771,1.0003302097320557
26059,666.770203022068,1.0002293586730957
26060,666.7906358752662,1.00022554397583
26061,666.8110688283487,1.0002973079681396
26062,666.8315015814223,1.0003445148468018
26063,666.8519344343877,1.0003021955490112
26064,666.8723673874629,1.0001193284988403
26065,666.892800140311,1.0003647804260254
26066,666.9132329931599,1.0002293586730957
26067,666.9336659460096,1.0001555681228638
26068,666.9540986988504,1.0001999139785767
26069,666.9745315515829,1.000285029411316
26070,666.9949645043089,1.000254511833191
26071,667.0153972569242,1.0001437664031982
26072,667.035830209541,1.00028395652771
26073,667.0562629621563,1.0000654458999634
26074,667.0766958147651,1.0006181001663208
26075,667.0971287671491,1.0000840425491333
26076,667.117561519648,1.000167965888977
26077,667.137994372024,1.000093698501587
26078,667.158427324408,1.0000635385513306
26079,667.1788601766748,1.0000648498535156
26080,667.19929292905,1.0000765323638916
26081,667.2197258812012,1.000028371810913
26082,667.2401587334607,1.0001111030578613
26083,667.2605914856103,0.9999726414680481
26084,667.2810244376451,1.0002249479293823
26085,667.3014572897882,1.0001144409179688
26086,667.3218902417066,1.000009298324585
26087,667.3423229937398,1.0001366138458252
26088,667.3627558456501,1.000153660774231
26089,667.3831887975684,0.9998964071273804
26090,667.4036215493688,1.0000170469284058
26091,667.4240544012791,1.0001860857009888
26092,667.4444873529646,1.000208854675293
26093,667.464920104765,1.0000929832458496
26094,667.4853529564425,1.0000303983688354
26095,667.5057859080116,1.0000399351119995
26096,667.5262186596956,1.000131607055664
26097,667.5466515112566,1.0000016689300537
26098,667.5670844627093,0.9999920725822449
26099,667.5875172141605,0.9999450445175171
26100,667.6079501656059,0.9984637498855591
26101,667.6283830170578,0.9983043670654297
26102,667.6488158683933,0.9978622198104858
26103,667.6692487197215,0.9979333281517029
26104,667.6896815709406,0.9978617429733276
26105,667.7101144222761,0.9977663159370422
26106,667.7305472733715,0.9979404211044312
26107,667.7509801245906,0.9976980686187744
26108,667.7714128756925,0.9978087544441223
26109,667.7918458267886,0.9978600144386292
26110,667.8122786777749,0.9979971647262573
26111,667.8327115287611,0.9989330172538757
26112,667.8531443797401,0.9999653697013855
26113,667.87357723061,0.9999614953994751
26114,667.8940101814806,0.999925434589386
26115,667.9144429323424,0.9999206066131592
26116,667.9348757830958,0.9998967051506042
26117,667.9553087338427,1.0000554323196411
26118,667.9757414845953,1.0000455379486084
26119,667.9961743352324,1.0000113248825073
26120,668.0166072858701,1.0000532865524292
26121,668.0370400364991,1.0000406503677368
26122,668.0574728870197,0.9998421669006348
26123,668.0779058375338,0.9998500347137451
26124,668.0983385880536,1.0000849962234497
26125,668.1187715384585,1.0000258684158325
26126,668.1392043888627,0.9999860525131226
26127,668.1596372392596,0.9999237656593323
26128,668.1800700895474,0.9999876022338867
26129,668.2005029398279,0.999841570854187
26130,668.2209357901156,0.9999896883964539
26131,668.2413686404034,1.000085711479187
26132,668.2618014905747,1.0000555515289307
26133,668.2822343406224,1.0000056028366089
26134,668.3026671907937,1.0000303983688354
26135,668.3231000408414,0.9999964833259583
26136,668.3435328907799,1.0000768899917603
26137,668.3639657408348,1.0002363920211792
26138,668.3843985907733,1.0001437664031982
26139,668.4048315407053,1.000048279762268
26140,668.4252642905267,1.000083327293396
26141,668.4456971403415,1.0001741647720337
26142,668.4661300901644,1.0002410411834717
26143,668.4865628399857,1.0001062154769897
26144,668.5069956896914,1.0000745058059692
26145,668.5274286393906,1.0000807046890259
26146,668.5478613889791,1.000076174736023
26147,668.5682942385611,1.0001503229141235
26148,668.5887271881511,1.000038981437683
26149,668.6091599377396,1.0000853538513184
26150,668.629592887206,0.9999539852142334
26151,668.6500257366788,0.9998645782470703
26152,668.6704584861509,0.9999213814735413
26153,668.6908914355008,1.0000362396240234
26154,668.7113242848573,1.0000121593475342
26155,668.7317571342137,0.9999967813491821
26156,668.7521899834464,0.9999600052833557
26157,668.7726228328029,0.9999348521232605
26158,668.7930556819265,0.9999487996101379
26159,668.8134885311592,0.9999034404754639
26160,668.8339213802828,0.9999080896377563
26161,668.8543543294072,0.9999599456787109
26162,668.8747871785235,0.9998148679733276
26163,668.89521992753,0.9999117851257324
26164,668.9156528765379,0.9999700784683228
26165,668.9360857255379,0.9999012351036072
26166,668.9565184744279,0.9999437928199768
26167,668.9769514233194,0.9999939799308777
26168,668.9973842722029,0.9999973773956299
26169,669.0178170209765,0.9999744296073914
26170,669.038249969868,0.9999831914901733
26171,669.0586827186344,0.9999740123748779
26172,669.0791155672923,0.9999145269393921
26173,669.099548515951,0.9998623132705688
26174,669.1199812647174,0.9999719262123108
26175,669.1404142122119,0.9999368786811829
26176,669.1608470607534,0.9999056458473206
26177,669.1812798094033,
26178,669.2017127578292,0.9998580813407898
26179,669.2221456063708,1.000038504600525
26180,669.2425784547886,0.9999707341194153
26181,669.2630113032137,1.0000114440917969
26182,669.2834441516388,0.9999122619628906
26183,669.3038770000567,0.9999497532844543
26184,669.3243098483654,0.9998677372932434
26185,669.3447426966741,0.9999374151229858
26186,669.3651756448598,0.9998612403869629
26187,669.3856084930521,0.9998312592506409
26188,669.4060412412437,0.9999769330024719
26189,669.4264741894294,0.9998590350151062
26190,669.4469070376217,0.9997969269752502
26191,669.4673397856968,0.9998353719711304
26192,669.4877727337662,0.9999329447746277
26193,669.5082055817256,0.9999141693115234
26194,669.5286383298007,0.9998825192451477
26195,669.5490712777537,
26196,669.5695041257131,0.9998778700828552
26197,669.5899368735554,0.9999349117279053
26198,669.6103698213919,0.9998206496238708
26199,669.630802669235,0.9998838305473328
26200,669.6512355170707,0.9999138116836548
26201,669.6716683649138,0.9997380971908569
26202,669.6921012126404,0.9999275803565979
26203,669.7125340603598,0.9997979998588562
26204,669.73296690797,0.9998973608016968
26205,669.7533997555802,0.9999784827232361
26206,669.7738326032995,0.9997536540031433
26207,669.7942654507933,0.9998424649238586
26208,669.8146982984035,0.9998632073402405
26209,669.83513114589,0.9999779462814331
26210,669.8555639933838,0.999870777130127
26211,669.8759969408784,0.999791145324707
26212,669.8964297882485,0.9997681379318237
26213,669.9168625357415,0.9999832510948181
26214,669.9372954831197,0.9998791217803955
26215,669.9577283304898,0.9997707009315491
26216,669.97816107775,0.9998344779014587
26217,669.9985940250117,0.9998615980148315
26218,670.0190268722654,0.9998465776443481
26219,670.0394596195256,0.9999310374259949
26220,670.0598925666709,0.9998067617416382
26221,670.0803254138082,0.9999454617500305
26222,670.100758160952,0.9999290108680725
26223,670.1211911080973,0.9998369812965393
26224,670.1416239551181,0.9998409152030945
26225,670.162056902147,0.9998177886009216
26226,670.1824896491744,1.0000001192092896
26227,670.2029224961952,0.9999400973320007
26228,670.2233554431077,0.9999518990516663
26229,670.2437881901351,0.9998831748962402
26230,670.2642210370395,0.9999434351921082
26231,670.2846538838348,0.9998971223831177
26232,670.3050867307466,1.0000509023666382
26233,670.3255195775346,0.9999521970748901
26234,670.3459525243306,1.0000717639923096
26235,670.3663852710088,1.0000306367874146
26236,670.3868182177976,1.0000605583190918
26237,670.4072510644764,0.9999323487281799
26238,670.4276838111546,0.9999829530715942
26239,670.4481167578269,0.999938428401947
26240,670.4685496043894,1.0000261068344116
26241,670.4889823510093,1.000065565109253
26242,670.5094152975653,0.999987781047821
26243,670.5298481440695,0.9999206066131592
26244,670.550280890573,1.0000357627868652
26245,670.5707138370708,0.9999251365661621
26246,670.5911466835169,0.9999340772628784
26247,670.6115794299621,0.999880850315094
26248,670.6320123763435,1.000001072883606
26249,670.6524452226731,0.9999893307685852
26250,670.6728781690545,1.0000998973846436
26251,670.6933109153251,0.9999039769172668
26252,670.7137437616548,0.9999219179153442
26253,670.7341767078615,0.999957799911499
26254,670.7546094541322,0.9998871684074402
26255,670.7750423003454,0.9999298453330994
26256,670.7954752464939,0.9999340772628784
26257,670.8159079926481,0.9999156594276428
26258,670.8363408388032,0.9999276399612427
26259,670.8567737848934,1.0000165700912476
26260,670.8772066309903,0.9999765157699585
26261,670.8976394770289,0.9999924898147583
26262,670.9180723230602,0.9999948740005493
26263,670.9385051690406,1.0000547170639038
26264,670.958938015021,0.9999579191207886
26265,670.9793708609359,0.999942421913147
26266,670.9998037069163,0.999880313873291
26267,671.0202365527803,1.0000799894332886
26268,671.040669398637,0.9998928904533386
26269,671.0611021445002,0.9998505711555481
26270,671.0815350903067,0.999954879283905
26271,671.1019679361052,0.9999028444290161
26272,671.1224008818535,0.9999301433563232
26273,671.1428336276003,1.0000483989715576
26274,671.1632664733406,0.9999662041664124
26275,671.1836994190307,0.9998655915260315
26276,671.2041321647193,0.9999604225158691
26277,671.2245650103432,0.9998946189880371
26278,671.2449979559751,0.9999910593032837
26279,671.2654307016055,0.9998800754547119
26280,671.2858635471712,0.9999105334281921
26281,671.3062964926867,1.0000438690185547
26282,671.3267292382588,0.9999072551727295
26283,671.3471620837663,0.9999151229858398
26284,671.3675950292236,0.9999427199363708
26285,671.3880278746801,1.000020146369934
26286,671.4084607200712,0.9999653697013855
26287,671.4288935655277,0.9999454617500305
26288,671.4493264108678,0.9999923706054688
26289,671.4697592562588,0.999943733215332
26290,671.490192101599,0.9999831914901733
26291,671.5106249469391,1.000002145767212
26292,671.5310577922137,1.0000780820846558
26293,671.5514906374956,0.9999402165412903
26294,671.5719234827193,0.9998759627342224
26295,671.5923564279365,0.9998641014099121
26296,671.6127891731594,1.00006103515625
26297,671.6332221183256,0.9999269843101501
26298,671.6536548634831,0.9998322129249573
26299,671.6740877085904,0.999805212020874
26300,671.6945206536911,0.9998626112937927
26301,671.7149533987977,0.9999204277992249
26302,671.7353862438467,0.999977171421051
26303,671.7558191888966,0.9998981952667236
26304,671.7762519339376,0.9999525547027588
26305,671.7966847789285,0.9999182820320129
26306,671.8171177239128,0.9999383091926575
26307,671.8375504689029,0.99992835521698
26308,671.8579834137781,0.9998792409896851
26309,671.8784162587108,1.0000872611999512
26310,671.8988490036354,1.000035285949707
26311,671.9192819485106,0.9999733567237854
26312,671.9397147933196,1.0000361204147339
26313,671.960147638194,1.000083565711975
26314,671.9805804830103,1.0000418424606323
26315,672.0010133277683,1.0001142024993896
26316,672.0214461725191,1.0000172853469849
26317,672.0418791172779,0.9999756813049316
26318,672.0623118620279,1.0000317096710205
26319,672.0827447067277,1.0001219511032104
26320,672.1031776514283,1.0001481771469116
26321,672.1236103960618,0.9999768733978271
26322,672.1440433407042,1.0001178979873657
26323,672.1644761853458,
26324,672.1849089299212,0.9999274015426636
26325,672.2053418745054,0.9999760389328003
26326,672.2257747190888,1.000203251838684
26327,672.246207463606,1.0001890659332275
26328,672.2666404081319,1.0002524852752686
26329,672.2870732526571,1.0000858306884766
26330,672.3075059971161,1.0001448392868042
26331,672.3279389415839,1.000329613685608
26332,672.3483716860501,1.00015127658844
26333,672.3688046305106,1.0001914501190186
26334,672.3892374749194,1.0001310110092163
26335,672.4096702193274,1.000117540359497
26336,672.4301031636714,1.0001314878463745
26337,672.450536008022,1.0001879930496216
26338,672.4709688523726,1.000195860862732
26339,672.4914016966577,1.0000994205474854
26340,672.5118345409501,1.0000402927398682
26341,672.5322673852424,1.0001300573349
26342,672.5527002295275,1.0000219345092773
26343,672.5731330737617,1.0000295639038086
26344,672.5935659179959,1.0001088380813599
26345,672.6139988621653,1.0000159740447998
26346,672.6344316063405,1.0000312328338623
26347,672.65486455051,1.0000030994415283
26348,672.6752973946859,1.0000413656234741
26349,672.6957301388029,1.0000345706939697
26350,672.7161630829214,1.0000169277191162
26351,672.7365959270319,1.000045895576477
26352,672.7570286711489,0.999933123588562
26353,672.7774616151437,0.9999587535858154
26354,672.7978944592614,0.9999297857284546
26355,672.818327203262,0.9999094605445862
26356,672.8387601472641,0.9999141097068787
26357,672.8591929912582,0.9998529553413391
26358,672.8796258352595,1.0001229047775269
26359,672.9000586791954,0.999866783618927
26360,672.9204915231385,1.0000523328781128
26361,672.9409243670816,0.999919593334198
26362,672.9613572110247,0.999937891960144
26363,672.9817900549024,0.9998972415924072
26364,673.0022228987873,1.0000075101852417
26365,673.0226557426649,0.999937891960144
26366,673.0430885864916,0.9998850226402283
26367,673.0635214303184,0.9999626874923706
26368,673.0839542741451,0.9999685287475586
26369,673.1043871179645,0.9999406337738037
26370,673.1248200617338,1.0000287294387817
26371,673.1452528054942,0.9998403191566467
26372,673.1656857492635,0.9999437928199768
26373,673.186118593032,0.9999260306358337
26374,673.2065513367415,0.9999045729637146
26375,673.2269842804453,0.9998705983161926
26376,673.2474171241556,0.9999794363975525
26377,673.2678498678579,1.0000183582305908
26378,673.2882828115107,1.0000537633895874
26379,673.3087156551628,0.9999995827674866
26380,673.3291483988141,1.0000585317611694
26381,673.3495813424015,1.0000039339065552
26382,673.3700141859954,1.0000826120376587
26383,673.3904471295828,1.0000860691070557
26384,673.4108798731759,0.9999504089355469
26385,673.4313127167115,0.9999566674232483
26386,673.4517456602989,1.0000638961791992
26387,673.4721784038338,1.0001463890075684
26388,673.4926112473695,1.0000711679458618
26389,673.5130441908404,0.9999958276748657
26390,673.5334769343754,1.0000399351119995
26391,673.5539097778528,0.999994695186615
26392,673.5743427213238,0.9999434351921082
26393,673.5947754647423,1.0001028776168823
26394,673.6152084081623,1.0000767707824707
26395,673.6356412516325,1.0000779628753662
26396,673.656073995051,1.0000863075256348
26397,673.6765069384128,1.0001881122589111
26398,673.6969397818248,1.000160813331604
26399,673.717372525185,1.0000402927398682
26400,673.7378054685469,1.0000231266021729
26401,673.7582383119006,1.0000832080841064
26402,673.7786710552609,1.0000075101852417
26403,673.7991039985645,1.0000237226486206
26404,673.8195368418601,1.0000154972076416
26405,673.8399695851622,1.000220537185669
26406,673.8604025284658,1.0000869035720825
26407,673.8808353717613,0.9999775290489197
26408,673.9012683150067,1.0002790689468384
26409,673.9217010582506,0.9999861717224121
26410,673.942133901488,0.999919593334198
26411,673.9625668447334,1.0000256299972534
26412,673.982999587919,1.0000808238983154
26413,674.0034324311564,1.0000041723251343
26414,674.0238653743436,1.0000752210617065
26415,674.0442981175293,1.0001673698425293
26416,674.0647309607084,1.0001028776168823
26417,674.0851639038374,1.000059723854065
26418,674.1055967470165,0.9999741911888123
26419,674.1260295901448,1.0000706911087036
26420,674.146462433273,1.0001201629638672
26421,674.1668952764012,1.0001243352890015
26422,674.1873281195221,1.0000420808792114
26423,674.2077609625921,1.0001612901687622
26424,674.2281938056549,0.9999772310256958
26425,674.2486266487249,1.0000275373458862
26426,674.2690594917949,1.0000450611114502
26427,674.2894922348642,1.000019907951355
